UserId,Artist,TrackName,PlaylistName,Genre,Country
c50566d83fba17b20697039d5824db78,Nils Frahm,La,December 2013,POP,USA
c50566d83fba17b20697039d5824db78,Raphael Saadiq,Let's Take a Walk,December 2013,POP,USA
c50566d83fba17b20697039d5824db78,Peter Lemarc,Little Willie John,December 2013,RAP/HIP-HOP,Sweden
c50566d83fba17b20697039d5824db78,Titiyo,Longing For Lullabies,December 2013,HIP-HOP/LOUNGE,USA
c50566d83fba17b20697039d5824db78,No Doubt,Looking Hot,December 2013,POP,USA
c50566d83fba17b20697039d5824db78,Rod Stewart,Maggie May - Edit Version,December 2013,ACOUSTIC,USA
c50566d83fba17b20697039d5824db78,Jeff Buckley,"Mama, You Been On My Mind",December 2013,ELECTRONIC,USA
c50566d83fba17b20697039d5824db78,Johnny Cash,Man in Black,December 2013,COUNTRY,USA
c50566d83fba17b20697039d5824db78,Bob Dylan,Man in the Long Black Coat,December 2013,CLASSICAL,USA
c50566d83fba17b20697039d5824db78,Arctic Monkeys,Mardy Bum,December 2013,BRITISH/INDIE,England
c50566d83fba17b20697039d5824db78,Drake,Marvins Room,December 2013,RAP/HIP-HOP,USA
c50566d83fba17b20697039d5824db78,Nils Frahm,Me,December 2013,FOLK,USA
c50566d83fba17b20697039d5824db78,Otis Redding,Merry Christmas Baby,December 2013,R&B,USA
c50566d83fba17b20697039d5824db78,Ted Nugent,Motor City Madhouse - Edit,December 2013,ELECTRONIC,USA
c50566d83fba17b20697039d5824db78,The Lemonheads,Mrs. Robinson,December 2013,COUNTRY,USA
c50566d83fba17b20697039d5824db78,Otis Redding,My Girl - Remastered Mono,December 2013,R&B,USA
c50566d83fba17b20697039d5824db78,Nas,N.Y. State of Mind,December 2013,ROCK,USA
c50566d83fba17b20697039d5824db78,Christine and the Queens,Narcissus Is Back,December 2013,BRITISH/ROCK,England
c50566d83fba17b20697039d5824db78,Cake,Never There,December 2013,BRITISH/ROCK,England
c50566d83fba17b20697039d5824db78,London Grammar,Nightcall,December 2013,INDIE/ELECTRONIC,USA
c50566d83fba17b20697039d5824db78,The Rolling Stones,Not Fade Away,December 2013,SOUNDTRACK,USA
c50566d83fba17b20697039d5824db78,The Yellow Subs,Nowhere Man,December 2013,POP,USA
c50566d83fba17b20697039d5824db78,Christine and the Queens,Nuit 17 à 52,December 2013,POP,USA
c50566d83fba17b20697039d5824db78,Neutral Milk Hotel,Oh Comely,December 2013,POP/ALTERNATIVE,USA
c50566d83fba17b20697039d5824db78,Kristian Anttila,"Ord Mot Ord, Sten Mot Sten",December 2013,POP,USA
c50566d83fba17b20697039d5824db78,Geographer,Original Sin,December 2013,POP,USA
c50566d83fba17b20697039d5824db78,Port St. Willow,Orphan,December 2013,R&B,USA
c50566d83fba17b20697039d5824db78,Chlöe Howl,Paper Heart,December 2013,POP,USA
c50566d83fba17b20697039d5824db78,Salem Al Fakir,Part Of It,December 2013,POP,USA
c50566d83fba17b20697039d5824db78,The Soundtrack Of Our Lives,Pass Through Fear,December 2013,IRISH,Ireland
c50566d83fba17b20697039d5824db78,Kristian Anttila,Paul Weller,December 2013,INDIE/ALTERNATIVE,USA
c50566d83fba17b20697039d5824db78,Wildlife Control,People Change,December 2013,POP,USA
c50566d83fba17b20697039d5824db78,Counting Crows,Perfect Blue Buildings,December 2013,JAPANESE/SOUNDTRACK,Japan
c50566d83fba17b20697039d5824db78,Christine and the Queens,Photos Souvenirs,December 2013,POP/ALTERNATIVE,USA
c50566d83fba17b20697039d5824db78,M. Ward,Post- War,December 2013,ROCK,USA
c50566d83fba17b20697039d5824db78,Marina and The Diamonds,Power & Control,December 2013,POP,USA
c50566d83fba17b20697039d5824db78,blink-182,Pretty Little Girl,December 2013,ELECTRONIC/FRENCH,France
c50566d83fba17b20697039d5824db78,This Will Destroy You,Quiet,December 2013,BRITISH/INDIE,England
c50566d83fba17b20697039d5824db78,Dio,Rainbow In The Dark,December 2013,ROCK/ALTERNATIVE,USA
c50566d83fba17b20697039d5824db78,Led Zeppelin,Ramble On,December 2013,ROCK,USA
c50566d83fba17b20697039d5824db78,Betty Who,Right Here,December 2013,ELECTRONIC/FRENCH,France
c50566d83fba17b20697039d5824db78,Arctic Monkeys,Riot Van,December 2013,BRITISH/INDIE,England
c50566d83fba17b20697039d5824db78,Seth Sentry,Room For Rent,December 2013,POP,USA
c50566d83fba17b20697039d5824db78,Panda Da Panda,Rånare,December 2013,POP,Sweden
c50566d83fba17b20697039d5824db78,Laakso,Sensation At Five,December 2013,CLASSICAL,USA
c50566d83fba17b20697039d5824db78,Cake,Short Skirt / Long Jacket,December 2013,PUNK ROCK,USA
c50566d83fba17b20697039d5824db78,Rilo Kiley,Silver Lining,December 2013,POP,USA
c50566d83fba17b20697039d5824db78,Titiyo,Sister Surround,December 2013,ROCK,USA
c50566d83fba17b20697039d5824db78,Erik Rapp,Skinny Love,December 2013,ELECTRONIC,USA
c50566d83fba17b20697039d5824db78,Gates,Sleepwalker,December 2013,ELECTRONIC,USA
c50566d83fba17b20697039d5824db78,Ripple & Murmur,Snow Canon,December 2013,ROCK,USA
c50566d83fba17b20697039d5824db78,Betty Who,Somebody Loves You,December 2013,ELECTRONIC/FRENCH,France
c50566d83fba17b20697039d5824db78,Hästpojken,Sommarvin,December 2013,INDIE,USA
c50566d83fba17b20697039d5824db78,Biffy Clyro,Sounds Like Balloons,December 2013,SOUNDTRACK,USA
c50566d83fba17b20697039d5824db78,Hermitude,Speak of the Devil,December 2013,ACOUSTIC,USA
c50566d83fba17b20697039d5824db78,Salem Al Fakir,Split My Personality,December 2013,Alternative,USA
c50566d83fba17b20697039d5824db78,Christine and the Queens,Starshipper,December 2013,COUNTRY,USA
c50566d83fba17b20697039d5824db78,London Grammar,Stay Awake,December 2013,INDIE/ELECTRONIC,USA
c50566d83fba17b20697039d5824db78,New Kids On The Block,Step by Step,December 2013,CLASSICAL,USA
c50566d83fba17b20697039d5824db78,Arctic Monkeys,Still Take You Home,December 2013,POP,England
c50566d83fba17b20697039d5824db78,Orgy,Stitches,December 2013,POP,USA
c50566d83fba17b20697039d5824db78,The Brian Jonestown Massacre,Straight Up And Down,December 2013,HIP-HOP/LOUNGE,USA
c50566d83fba17b20697039d5824db78,London Grammar,Strong,December 2013,INDIE/ELECTRONIC,USA
c50566d83fba17b20697039d5824db78,Flowers,Stuck,December 2013,R&B,USA
c50566d83fba17b20697039d5824db78,Johnny Cash,Sunday Morning Coming Down,December 2013,COUNTRY,USA
c50566d83fba17b20697039d5824db78,Nails,Suum Cuique,December 2013,INDIE/ALTERNATIVE,USA
c50566d83fba17b20697039d5824db78,Future Islands,Swept Inside,December 2013,INDIE/ALTERNATIVE,USA
c50566d83fba17b20697039d5824db78,Kristian Anttila,Säg Nej Till Mig (feat. El Perro Del Mar),December 2013,R&B,USA
c50566d83fba17b20697039d5824db78,Peter Lemarc,Sången dom spelar när filmen är slut,December 2013,POP,Sweden
c50566d83fba17b20697039d5824db78,Drake,Take Care,December 2013,RAP/HIP-HOP,USA
c50566d83fba17b20697039d5824db78,Moonbaies,Take Me To The Ballroom,December 2013,FOLK,USA
c50566d83fba17b20697039d5824db78,Arctic Monkeys,Teddy Picker,December 2013,BRITISH/INDIE,China
c50566d83fba17b20697039d5824db78,Peter Lemarc,Tess,December 2013,POP,Sweden
c50566d83fba17b20697039d5824db78,Led Zeppelin,Thank You,December 2013,ROCK,USA
c50566d83fba17b20697039d5824db78,Will And The People,The Game,December 2013,CLASSICAL,Ecuador
c50566d83fba17b20697039d5824db78,Being As An Ocean,The Hardest Part Is Forgetting Those You Swore You Would Never Forget,December 2013,SOUNDTRACK,USA
c50566d83fba17b20697039d5824db78,Why?,The Hollows,December 2013,POP,USA
c50566d83fba17b20697039d5824db78,City and Colour,The Lonely Life,December 2013,SOUNDTRACK,USA
c50566d83fba17b20697039d5824db78,Christine and the Queens,The Loving Cup,December 2013,POP,USA
c50566d83fba17b20697039d5824db78,Johnny Cash,The Man Comes Around,December 2013,COUNTRY,USA
c50566d83fba17b20697039d5824db78,Broder Daniel,The Name Is Broder Daniel,December 2013,R&B,USA
c50566d83fba17b20697039d5824db78,David Byrne & St. Vincent,The One Who Broke Your Heart,December 2013,POP,USA
c50566d83fba17b20697039d5824db78,Seth Sentry,The Waitress Song,December 2013,INDIE/ALTERNATIVE,USA
c50566d83fba17b20697039d5824db78,Salem Al Fakir,This Is For,December 2013,BRITISH/INDIE,England
c50566d83fba17b20697039d5824db78,Thirty Seconds To Mars,This Is War,December 2013,INDIE/ROCK,USA
c50566d83fba17b20697039d5824db78,Being As An Ocean,This Loneliness Won't Be the Death of Me,December 2013,RAP,USA
c50566d83fba17b20697039d5824db78,Miles Fisher,This Must Be the Place,December 2013,ROCK/ALTERNATIVE,USA
c50566d83fba17b20697039d5824db78,Vapnet,Thoméegränd,December 2013,POP,USA
c50566d83fba17b20697039d5824db78,Bruce Springsteen,Thunder Road,December 2013,RAP,USA
c50566d83fba17b20697039d5824db78,Dead Kennedys,Too Drunk To Fuck,December 2013,ACOUSTIC,USA
c50566d83fba17b20697039d5824db78,Igorrr,Tout petit moineau,December 2013,ROCK,USA
c50566d83fba17b20697039d5824db78,Otis Redding,Try A Little Tenderness,December 2013,R&B,USA
c50566d83fba17b20697039d5824db78,Dvbbs,Tsunami - Original Mix,December 2013,SOUNDTRACK,USA
c50566d83fba17b20697039d5824db78,Port St. Willow,Two Five Five Two,December 2013,FOLK,USA
c50566d83fba17b20697039d5824db78,Athletics,V,December 2013,INDIE/ALTERNATIVE,USA
c50566d83fba17b20697039d5824db78,Aerial,Vacant Dreamers,December 2013,POP,USA
c50566d83fba17b20697039d5824db78,Geographer,Verona,December 2013,ACOUSTIC,USA
c50566d83fba17b20697039d5824db78,Kristian Anttila,Vill Ha Dig,December 2013,ROCK,USA
